episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1897, 1309.4493180505233, 1, 14.568038562996662, 635, 1375281,                                             1000000, 0.0, 2919.820556640625
1898, -2853.2749516188633, 2, 9.928724490004242, 427, 1375708,                                             1000000, 0.0, 2544.3623046875
1899, -4143.81909803368, 3, 13.765152395993937, 601, 1376309,                                             1000000, 0.0, 3762.4580078125
1900, -3043.9897331628017, 2, 8.954136339001707, 385, 1376694,                                             1000000, 0.0, 3829.935791015625
1901, 2276.478284745477, 1, 7.056099774999893, 304, 1376998,                                             1000000, 0.0, 3327.030029296875
1902, 1127.2121861738851, 1, 14.938784678000957, 643, 1377641,                                             1000000, 0.0, 2673.37744140625
1903, -2646.696165996429, 2, 9.12899078099872, 388, 1378029,                                             1000000, 0.0, 2951.47705078125
1904, 2128.598743773997, 1, 7.519736981004826, 321, 1378350,                                             1000000, 0.0, 2714.32421875
1905, 774.8640253678313, 1, 17.98106414900394, 787, 1379137,                                             1000000, 0.0, 3073.695068359375
1906, 2547.195776790497, 1, 10.529363455993007, 454, 1379591,                                             1000000, 0.0, 3406.79248046875
1907, 1817.8415358898928, 1, 17.977496153995162, 781, 1380372,                                             1000000, 0.0, 3448.27685546875
1908, -3228.8395833969116, 3, 2.938516307011014, 124, 1380496,                                             1000000, 0.0, 3603.653564453125
1909, -5265.699870457873, 2, 14.730915926003945, 634, 1381130,                                             1000000, 0.0, 3394.859130859375
1910, 2726.7510270325, 1, 11.533313453997835, 486, 1381616,                                             1000000, 0.0, 3093.21728515625
1911, -2851.3108045731205, 2, 10.728222628997173, 451, 1382067,                                             1000000, 0.0, 3575.692138671875
1912, 3091.1606137573835, 1, 15.16473000800761, 660, 1382727,                                             1000000, 0.0, 3541.74365234375
1913, -4196.214287031791, 2, 20.751675519000855, 894, 1383621,                                             1000000, 0.0, 2834.174560546875
1914, 2538.2225931259163, 1, 10.959698712002137, 479, 1384100,                                             1000000, 0.0, 3011.330810546875
1915, 1514.5492720389739, 1, 11.124339931004215, 473, 1384573,                                             1000000, 0.0, 3139.569091796875
1916, -428.35079179890454, 1, 22.600242854998214, 987, 1385560,                                             1000000, 0.0, 3073.5966796875
1917, 2539.657632399467, 1, 17.14222293799685, 740, 1386300,                                             1000000, 0.0, 2746.94189453125
1918, 1442.2574863750488, 1, 15.369422838004539, 662, 1386962,                                             1000000, 0.0, 3330.495849609375
1919, 2309.479275696911, 1, 14.533337685992592, 625, 1387587,                                             1000000, 0.0, 3439.62109375
1920, 2410.6768862209283, 1, 11.363335460002418, 492, 1388079,                                             1000000, 0.0, 3200.14404296875
1921, -2759.7852898444107, 2, 19.898385583990603, 862, 1388941,                                             1000000, 0.0, 3299.328369140625
1922, 2661.8594650402665, 1, 10.327741108994815, 446, 1389387,                                             1000000, 0.0, 3798.509033203125
1923, -2829.6740940547315, 3, 12.535172176008928, 538, 1389925,                                             1000000, 0.0, 3866.179931640625
1924, 445.25656725652516, 1, 14.140794615988852, 607, 1390532,                                             1000000, 0.0, 3148.47998046875
1925, -2550.0789026506245, 3, 2.107607130004908, 76, 1390608,                                             1000000, 0.0, 3572.89306640625
1926, 1627.3039184790105, 1, 17.17848786599643, 758, 1391366,                                             1000000, 0.0, 3247.106201171875
1927, 2293.529404899571, 1, 16.138068330008537, 704, 1392070,                                             1000000, 0.0, 3720.252197265625
1928, -2223.194209700916, 2, 10.326806872995803, 452, 1392522,                                             1000000, 0.0, 3516.19091796875
1929, 2285.832823239267, 1, 13.168001386002288, 581, 1393103,                                             1000000, 0.0, 3383.246826171875
1930, -10871.83669457538, 2, 28.36924296100915, 1250, 1394353,                                             1000000, 0.0, 3226.28369140625
1931, 1049.8475694269873, 1, 14.117896489988198, 625, 1394978,                                             1000000, 0.0, 3027.27978515625
1932, -2597.235069419723, 3, 15.540102368991938, 687, 1395665,                                             1000000, 0.0, 3239.359619140625
1933, -2913.8814189112745, 2, 7.147048297993024, 310, 1395975,                                             1000000, 0.0, 3271.7724609375
1934, 2579.4956461823313, 1, 17.5380254079937, 769, 1396744,                                             1000000, 0.0, 3098.455078125
1935, -3533.691761376336, 3, 13.767731040992658, 603, 1397347,                                             1000000, 0.0, 2967.98291015625
1936, -2634.8722188654356, 2, 6.5181558709882665, 277, 1397624,                                             1000000, 0.0, 3280.80126953125
1937, -2480.528216245584, 2, 10.326882566994755, 451, 1398075,                                             1000000, 0.0, 2603.089599609375
1938, -1740.6276899564546, 3, 9.157686441991245, 398, 1398473,                                             1000000, 0.0, 3513.68408203125
1939, -3434.0766980987974, 2, 15.367598183001974, 674, 1399147,                                             1000000, 0.0, 3255.576416015625
1940, -2379.7331481948495, 2, 5.746769757999573, 246, 1399393,                                             1000000, 0.0, 2759.68212890625
1941, 1380.8984346054494, 1, 17.97797411600186, 794, 1400187,                                             1000000, 0.0, 3431.88623046875
1942, -2978.7232986725867, 2, 4.310444763992564, 178, 1400365,                                             1000000, 0.0, 2932.2802734375
1943, -1909.1562246428803, 3, 9.14953300099296, 400, 1400765,                                             1000000, 0.0, 3146.428466796875
1944, -4238.838699438376, 2, 12.578811596991727, 541, 1401306,                                             1000000, 0.0, 3051.29296875
1945, -2850.495055567473, 2, 12.732092929989449, 542, 1401848,                                             1000000, 0.0, 3296.669677734375
1946, -2302.42843975086, 3, 12.550811299995985, 543, 1402391,                                             1000000, 0.0, 3001.0693359375
1947, -2215.0978851653636, 2, 5.516181581988349, 230, 1402621,                                             1000000, 0.0, 3367.435302734375
1948, -5748.748234758154, 2, 14.565743751008995, 628, 1403249,                                             1000000, 0.0, 3003.77001953125
1949, -3816.4933928470127, 1, 23.594334487992455, 1018, 1404267,                                             1000000, 0.0, 3330.5712890625
1950, 1272.7687286071596, 1, 15.971090732011362, 681, 1404948,                                             1000000, 0.0, 3858.64599609375
1951, 2071.0241215382703, 1, 23.320419858995592, 1006, 1405954,                                             1000000, 0.0, 3022.3955078125
1952, -2487.0701922709122, 3, 13.36772555099742, 579, 1406533,                                             1000000, 0.0, 3330.629638671875
1953, -2376.497988616349, 2, 10.52885760400386, 446, 1406979,                                             1000000, 0.0, 3663.352294921875
1954, -3972.729553720914, 2, 13.13061173800088, 557, 1407536,                                             1000000, 0.0, 3536.99951171875
1955, 2971.460867970716, 1, 12.163578125997446, 519, 1408055,                                             1000000, 0.0, 3362.613525390625
1956, 2498.5853492452297, 1, 11.526162726993789, 486, 1408541,                                             1000000, 0.0, 2972.374755859375
1957, 1975.8213228313252, 1, 18.35061254099128, 795, 1409336,                                             1000000, 0.0, 2784.77197265625
1958, -2970.7038838760927, 2, 6.352931560992147, 276, 1409612,                                             1000000, 0.0, 3869.327880859375
1959, -2597.77942392361, 2, 6.745769039000152, 294, 1409906,                                             1000000, 0.0, 3282.531982421875
1960, -5290.9374352796, 2, 13.566174128005514, 591, 1410497,                                             1000000, 0.0, 2565.515869140625
1961, 2024.9544043077622, 1, 12.357522031001281, 542, 1411039,                                             1000000, 0.0, 3082.556396484375
1962, -1644.0178277282976, 1, 15.738959770009387, 682, 1411721,                                             1000000, 0.0, 3509.87158203125
1963, -2635.8530024960637, 2, 10.533857549002278, 451, 1412172,                                             1000000, 0.0, 3289.189208984375
1964, 2175.1435232835356, 1, 6.919690142007312, 296, 1412468,                                             1000000, 0.0, 3176.54638671875
