episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1537, -11024.828644990921, 2, 16.54777623299742, 742, 1741459,                                             1000000, 0.0, 3766.926513671875
1538, -4625.542566537857, 2, 6.752972520000185, 303, 1741762,                                             1000000, 0.0, 3856.666259765625
1539, -414.40826416015625, 1, 19.572741151998343, 885, 1742647,                                             1000000, 0.0, 3834.3916015625
1540, -10784.709282875061, 2, 32.78301001899672, 1480, 1744127,                                             1000000, 0.0, 3596.363525390625
1541, 1255.2380831837654, 1, 14.240721355999995, 631, 1744758,                                             1000000, 0.0, 3920.578857421875
1542, -5376.666707396507, 2, 6.319077318999916, 271, 1745029,                                             1000000, 0.0, 2851.1220703125
1543, -8604.220727026463, 1, 45.04254612299701, 2030, 1747059,                                             1000000, 0.0, 4040.884521484375
1544, -7314.290320396423, 2, 16.543325622995326, 736, 1747795,                                             1000000, 0.0, 3770.929931640625
1545, -4924.986658036709, 2, 7.124036392997368, 310, 1748105,                                             1000000, 0.0, 2616.5009765625
1546, -8746.50003874302, 2, 22.75658072799706, 1002, 1749107,                                             1000000, 0.0, 4181.912109375
1547, -9097.996940076351, 3, 25.570422664000944, 1146, 1750253,                                             1000000, 0.0, 4741.47265625
1548, -4600.8727440834045, 2, 6.748650226996688, 302, 1750555,                                             1000000, 0.0, 3465.316650390625
1549, -5024.198413610458, 2, 7.749456950004969, 323, 1750878,                                             1000000, 0.0, 2692.845703125
1550, -12718.213918924332, 4, 49.82806801699917, 2240, 1753118,                                             1000000, 0.0, 3498.497314453125
1551, 840.1554427742958, 1, 14.189415173997986, 631, 1753749,                                             1000000, 0.0, 4295.1328125
1552, -12792.442655682564, 2, 37.79386273000273, 1688, 1755437,                                             1000000, 0.0, 3822.10595703125
1553, -7028.946771323681, 1, 45.83759385099984, 2061, 1757498,                                             1000000, 0.0, 3916.5517578125
1554, -4633.792307078838, 2, 11.329970799997682, 500, 1757998,                                             1000000, 0.0, 3256.090087890625
1555, -4320.446492314339, 2, 6.743214754998917, 294, 1758292,                                             1000000, 0.0, 4026.340087890625
1556, 383.0645745396614, 1, 15.14342716900137, 676, 1758968,                                             1000000, 0.0, 3090.02685546875
1557, -11948.71450662613, 2, 39.60728671599645, 1794, 1760762,                                             1000000, 0.0, 3790.885009765625
1558, -13881.947598695755, 4, 50.46047248200193, 2291, 1763053,                                             1000000, 0.0, 3653.334716796875
1559, -12361.078095555305, 2, 31.8130715360021, 1441, 1764494,                                             1000000, 0.0, 4142.44091796875
1560, -5101.312781155109, 1, 28.602435861997947, 1298, 1765792,                                             1000000, 0.0, 4118.529296875
1561, -7528.617000758648, 1, 44.27954288099863, 1992, 1767784,                                             1000000, 0.0, 4147.6982421875
1562, -3138.060539960861, 3, 1.1309367729991209, 51, 1767835,                                             1000000, 0.0, 1662.0987548828125
1563, -9680.309806153178, 1, 44.20951056400372, 1982, 1769817,                                             1000000, 0.0, 3733.76171875
1564, -7037.121940374374, 3, 8.96110385099746, 394, 1770211,                                             1000000, 0.0, 3512.2041015625
1565, -10962.680004835129, 2, 28.401601158999256, 1250, 1771461,                                             1000000, 0.0, 4399.86181640625
1566, 2566.8243166208267, 1, 5.746865836001234, 255, 1771716,                                             1000000, 0.0, 2994.85498046875
1567, -1163.8364092111588, 1, 23.961595605003822, 1044, 1772760,                                             1000000, 0.0, 4678.1484375
1568, -289.2648654580116, 1, 22.787913628999377, 989, 1773749,                                             1000000, 0.0, 3823.529052734375
1569, -5782.625852108002, 2, 3.339384979000897, 132, 1773881,                                             1000000, 0.0, 4458.79052734375
1570, -4485.935594797134, 2, 11.12672570500581, 472, 1774353,                                             1000000, 0.0, 5117.6796875
1571, 2554.4344463050365, 1, 8.326960281003267, 351, 1774704,                                             1000000, 0.0, 3661.48828125
1572, -4836.691619873047, 2, 4.110224331001518, 178, 1774882,                                             1000000, 0.0, 4648.04541015625
1573, -1211.357852101326, 1, 25.990022851001413, 1160, 1776042,                                             1000000, 0.0, 3454.89990234375
1574, -5057.311349391937, 2, 4.714036083998508, 193, 1776235,                                             1000000, 0.0, 4294.5869140625
1575, -1947.7539715766907, 1, 19.174715285000275, 858, 1777093,                                             1000000, 0.0, 3438.15869140625
1576, -4438.665043830872, 2, 4.510147360000701, 185, 1777278,                                             1000000, 0.0, 5946.37646484375
1577, 1247.707759141922, 1, 10.130731678997108, 449, 1777727,                                             1000000, 0.0, 3965.87158203125
1578, -10981.42162680626, 4, 50.266484988998855, 2226, 1779953,                                             1000000, 0.0, 3961.287109375
1579, 119.29800790548325, 1, 11.561611671997525, 495, 1780448,                                             1000000, 0.0, 3763.76708984375
1580, -7713.367084085941, 1, 32.98739748600201, 1451, 1781899,                                             1000000, 0.0, 4048.768798828125
1581, -8524.426586389542, 2, 8.93849713599775, 383, 1782282,                                             1000000, 0.0, 3646.05419921875
1582, -6285.808368504047, 2, 9.958211007004138, 423, 1782705,                                             1000000, 0.0, 2453.108154296875
1583, -9216.970916509628, 4, 49.819670887998655, 2187, 1784892,                                             1000000, 0.0, 3707.999267578125
1584, -4799.507837772369, 3, 8.966362102000858, 388, 1785280,                                             1000000, 0.0, 4206.59423828125
1585, 956.3877306580544, 1, 9.55041323399928, 422, 1785702,                                             1000000, 0.0, 3712.697021484375
1586, -2853.815388813615, 1, 35.584438501995464, 1531, 1787233,                                             1000000, 0.0, 4193.05419921875
1587, -10999.947185337543, 4, 50.224730788999295, 2172, 1789405,                                             1000000, 0.0, 4215.5517578125
1588, -3976.4695974588394, 1, 38.40368227200088, 1694, 1791099,                                             1000000, 0.0, 4361.0673828125
1589, 708.5098338723183, 1, 12.935450903998571, 560, 1791659,                                             1000000, 0.0, 4645.986328125
1590, -4958.2607889175415, 2, 2.9105020019997028, 111, 1791770,                                             1000000, 0.0, 4221.6494140625
1591, -3175.98160636425, 1, 40.951280127002974, 1760, 1793530,                                             1000000, 0.0, 3990.848876953125
1592, -6849.809849739075, 2, 15.540330645999347, 676, 1794206,                                             1000000, 0.0, 3967.946044921875
1593, 996.8378358185291, 1, 11.964130373999069, 470, 1794676,                                             1000000, 0.0, 4867.63623046875
1594, -2945.3335451483727, 1, 31.384601707999536, 1261, 1795937,                                             1000000, 0.0, 4146.7431640625
1595, -7849.355426311493, 2, 26.17402963800123, 1146, 1797083,                                             1000000, 0.0, 3935.898681640625
1596, -9940.071787238121, 4, 50.03485610699863, 2141, 1799224,                                             1000000, 0.0, 4068.867431640625
1597, -7832.345679789782, 3, 14.536635643999034, 647, 1799871,                                             1000000, 0.0, 3846.358642578125
1598, -11627.381653547287, 4, 49.65992394099885, 2214, 1802085,                                             1000000, 0.0, 3558.06494140625
1599, -7118.7463146448135, 1, 48.046586185002525, 2142, 1804227,                                             1000000, 0.0, 3863.022216796875
1600, -7763.412718296051, 3, 27.226055950995942, 805, 1805032,                                             1000000, 0.0, 3956.099609375
1601, -7847.019042313099, 2, 29.33158297400223, 1171, 1806203,                                             1000000, 0.0, 3745.665283203125
1602, 2150.982511550188, 1, 17.97499979100394, 508, 1806711,                                             1000000, 0.0, 3276.424560546875
1603, -9847.397953212261, 4, 59.51697957900615, 1894, 1808605,                                             1000000, 0.0, 3770.907958984375
