episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2041, -7020.161812543869, 2, 24.19520432099671, 1078, 1654487,                                             1000000, 0.0, 2576.205322265625
2042, 1120.1316048204899, 1, 14.745988294002018, 651, 1655138,                                             1000000, 0.0, 2680.940185546875
2043, -13236.745700061321, 3, 47.217520188998606, 2116, 1657254,                                             1000000, 0.0, 2636.76123046875
2044, 1899.1653861254454, 1, 10.350298885001394, 464, 1657718,                                             1000000, 0.0, 2612.682861328125
2045, -3965.195692896843, 3, 9.527703175997885, 427, 1658145,                                             1000000, 0.0, 2786.85791015625
2046, -8490.723183393478, 2, 40.03884583600302, 1778, 1659923,                                             1000000, 0.0, 2689.436279296875
2047, 1524.1155212521553, 1, 7.713413784003933, 327, 1660250,                                             1000000, 0.0, 2569.180908203125
2048, -3954.5953654050827, 1, 41.240528524002, 1842, 1662092,                                             1000000, 0.0, 2605.008056640625
2049, -4564.929986834526, 2, 12.532031279995863, 548, 1662640,                                             1000000, 0.0, 2870.743896484375
2050, -3236.7436442375183, 2, 9.123814516999118, 394, 1663034,                                             1000000, 0.0, 2395.164794921875
2051, 1649.044243246317, 1, 8.774193206998461, 390, 1663424,                                             1000000, 0.0, 2881.30029296875
2052, -3651.4471039772034, 2, 4.713527624000562, 195, 1663619,                                             1000000, 0.0, 2678.05859375
2053, -5759.21401309967, 3, 21.355384736001724, 948, 1664567,                                             1000000, 0.0, 2490.16015625
2054, 1572.159218966961, 1, 9.92890639500547, 431, 1664998,                                             1000000, 0.0, 2797.68701171875
2055, -2184.5742832124233, 1, 34.99633106999681, 1565, 1666563,                                             1000000, 0.0, 2673.30517578125
2056, -3525.277548789978, 2, 3.747377542000322, 157, 1666720,                                             1000000, 0.0, 2828.52294921875
2057, -3240.5377267301083, 1, 18.14820661300473, 806, 1667526,                                             1000000, 0.0, 2650.48193359375
2058, -1971.5380098819733, 1, 32.78150439300225, 1451, 1668977,                                             1000000, 0.0, 2679.321044921875
2059, -4041.699499130249, 2, 14.179969837998215, 643, 1669620,                                             1000000, 0.0, 3163.16943359375
2060, 1125.538277745247, 1, 9.924989607003226, 437, 1670057,                                             1000000, 0.0, 2802.015380859375
2061, -4183.130651473999, 3, 12.313275530999817, 546, 1670603,                                             1000000, 0.0, 2705.870849609375
2062, 1510.7678407728672, 1, 13.166693776998727, 590, 1671193,                                             1000000, 0.0, 2886.1416015625
2063, -4152.982833266258, 2, 10.725403894997726, 467, 1671660,                                             1000000, 0.0, 3079.819580078125
2064, -1312.865500330925, 1, 23.355916535998404, 1033, 1672693,                                             1000000, 0.0, 2387.138916015625
2065, -5213.347165346146, 2, 15.33904175600037, 677, 1673370,                                             1000000, 0.0, 2700.10107421875
2066, -713.9957000017166, 1, 22.384447184005694, 1005, 1674375,                                             1000000, 0.0, 2508.92822265625
2067, -876.9727245569229, 1, 31.38030690600135, 1405, 1675780,                                             1000000, 0.0, 2821.197265625
2068, -1475.830352127552, 1, 18.54338889200153, 831, 1676611,                                             1000000, 0.0, 2418.931640625
2069, -2942.225775241852, 3, 3.144521383997926, 122, 1676733,                                             1000000, 0.0, 2814.739990234375
2070, 1555.6513261795044, 1, 7.317384433998086, 309, 1677042,                                             1000000, 0.0, 2986.594970703125
2071, 1086.138746380806, 1, 13.777952088996244, 614, 1677656,                                             1000000, 0.0, 2643.990478515625
2072, -925.9043198823929, 1, 25.96384615300485, 1154, 1678810,                                             1000000, 0.0, 2684.119384765625
2073, 455.8586584031582, 1, 16.74665707299573, 742, 1679552,                                             1000000, 0.0, 2305.320556640625
2074, -2590.886730313301, 1, 16.971476683997025, 759, 1680311,                                             1000000, 0.0, 2366.440673828125
2075, -6648.736040234566, 3, 18.38066689200059, 803, 1681114,                                             1000000, 0.0, 2919.990234375
2076, 1434.8465394675732, 1, 11.730432835000101, 512, 1681626,                                             1000000, 0.0, 2750.91650390625
2077, -1340.8363420963287, 1, 24.79737646000285, 1114, 1682740,                                             1000000, 0.0, 2770.045166015625
2078, -3486.3172213435173, 1, 26.768575283000246, 1176, 1683916,                                             1000000, 0.0, 2581.9912109375
2079, -4531.152461588383, 1, 31.22351125300338, 1368, 1685284,                                             1000000, 0.0, 2515.80419921875
2080, -2465.149797707796, 1, 30.57060218299739, 1357, 1686641,                                             1000000, 0.0, 2569.02783203125
2081, 443.2527965903282, 1, 20.880378178000683, 924, 1687565,                                             1000000, 0.0, 2353.47900390625
2082, -4737.741767346859, 3, 20.15619180000067, 893, 1688458,                                             1000000, 0.0, 3307.900146484375
2083, -6900.728467941284, 2, 23.381930921001185, 1043, 1689501,                                             1000000, 0.0, 2539.32275390625
2084, -3024.582474976778, 1, 25.764697562997753, 1136, 1690637,                                             1000000, 0.0, 2816.40283203125
2085, -6914.526223659515, 2, 36.79855841799872, 1612, 1692249,                                             1000000, 0.0, 2589.35791015625
2086, -3940.383316874504, 1, 34.01633625500108, 1492, 1693741,                                             1000000, 0.0, 2459.17333984375
2087, -7456.066546648741, 1, 31.98659273800149, 1393, 1695134,                                             1000000, 0.0, 2775.228759765625
2088, -946.9438625723124, 1, 18.75391245100036, 819, 1695953,                                             1000000, 0.0, 2719.168701171875
2089, -4435.374612689018, 2, 17.13810544899752, 728, 1696681,                                             1000000, 0.0, 2447.945068359375
2090, -631.7070826292038, 1, 22.191533801000332, 962, 1697643,                                             1000000, 0.0, 2600.181640625
2091, -1502.6307239234447, 1, 35.886879972000315, 1570, 1699213,                                             1000000, 0.0, 2807.9521484375
2092, 1133.9162750840187, 1, 12.331369289000577, 520, 1699733,                                             1000000, 0.0, 2742.776611328125
2093, -4228.044990718365, 2, 10.328303408998181, 446, 1700179,                                             1000000, 0.0, 2884.9140625
2094, 1599.7878730297089, 1, 9.552853287001199, 417, 1700596,                                             1000000, 0.0, 2579.576171875
2095, 978.9863204360008, 1, 12.535362218004593, 551, 1701147,                                             1000000, 0.0, 2810.76171875
2096, -2645.7309493124485, 1, 22.358470803003, 978, 1702125,                                             1000000, 0.0, 2800.3115234375
2097, -7459.676852047443, 1, 38.828486486992915, 1691, 1703816,                                             1000000, 0.0, 2618.099365234375
2098, -4522.763693928719, 3, 9.731128024999634, 421, 1704237,                                             1000000, 0.0, 2525.96533203125
2099, 1092.127750992775, 1, 8.128998989006504, 341, 1704578,                                             1000000, 0.0, 3685.123779296875
2100, -1138.9490266740322, 1, 22.157701766001992, 964, 1705542,                                             1000000, 0.0, 3384.4345703125
2101, -1162.3752778470516, 1, 21.33891287699953, 927, 1706469,                                             1000000, 0.0, 2638.78173828125
2102, -4282.567286729813, 3, 12.529220568998426, 529, 1706998,                                             1000000, 0.0, 3108.72509765625
2103, 902.8119546473026, 1, 13.167473720000999, 568, 1707566,                                             1000000, 0.0, 2521.460693359375
2104, -1270.9521099925041, 1, 31.97483155899681, 1404, 1708970,                                             1000000, 0.0, 3131.73388671875
2105, -6121.667707681656, 2, 17.742161283000314, 779, 1709749,                                             1000000, 0.0, 3267.907958984375
2106, -7496.538452625275, 2, 28.374022905998572, 1242, 1710991,                                             1000000, 0.0, 3055.971435546875
